783	1772	33
1202	2988	16
959	2402	33
1172	1919	20
388	1597	7
322	1709	43
717	1331	17
1520	2257	33
1113	2853	16
1305	2762	15
920	1248	35
291	1919	49
394	1462	5
640	1339	22
885	1271	45
2918	2925	50
926	1637	33
896	2577	37
333	2962	25
1856	2427	47
1111	1865	16
1281	2537	5
1207	1460	33
882	2288	27
610	2138	37
763	830	22
1664	1831	34
1982	2003	21
188	1807	25
2780	2873	15
97	2897	48
27	1321	38
2093	2910	32
320	732	36
1119	2819	45
1772	2054	6
2285	2748	43
868	1335	49
1171	2288	27
110	2688	15
825	2568	2
1359	2211	33
162	1110	7
704	789	41
2441	2516	49
945	1116	12
135	314	42
1622	2177	9
314	323	14
1248	2335	39
333	1931	29
804	1862	40
2081	2878	41
2450	2826	44
372	676	44
277	2015	25
1363	2036	37
1383	2284	47
1057	1138	20
1637	2247	24
804	1849	1
325	2318	23
569	2138	20
676	2044	19
1319	2437	2
1350	2667	1
1622	2483	31
922	2837	35
302	1926	10
2289	2340	7
462	1100	44
111	336	5
1211	2939	25
703	1237	5
91	1196	11
322	2069	6
1594	2627	32
128	1453	46
1349	1931	35
1857	1981	36
656	749	8
59	2359	13
627	2601	48
33	673	30
1318	2138	47
1427	2878	24
929	1953	33
197	2338	6
958	2964	38
382	2072	21
1662	1865	32
626	1845	46
506	1521	30
6	2988	11
1082	2282	47
27	484	33
1701	2104	14
1073	1248	2
490	2603	26
1054	1561	2
473	2247	18
389	2934	43
57	1171	48
167	882	4
325	2675	40
130	1274	6
716	2375	38
1971	2828	31
567	932	6
1454	2890	3
932	2541	32
2368	2470	41
1220	2474	47
2272	2368	9
1076	2357	35
905	1121	16
2280	2449	43
833	1224	35
4	1763	5
2003	2040	47
150	813	23
33	1708	28
1579	1645	24
787	2787	43
1338	1975	15
1462	2488	23
294	578	22
207	2433	12
503	1425	44
1318	1910	9
969	1699	39
188	2500	39
192	1522	16
80	1758	34
388	1471	22
483	1927	20
1117	2359	24
2143	2311	9
1059	1557	29
728	1579	16
347	2558	49
1529	2264	7
584	1576	9
2166	2256	17
681	2011	18
872	2563	40
759	1981	6
2630	2896	35
1254	1758	46
789	2585	8
1119	1732	45
100	2613	21
455	2231	18
1017	2115	35
1217	1635	24
738	958	40
1303	2972	46
2437	2925	13
1042	1806	30
1393	1973	1
511	1154	22
479	1249	10
1240	1291	49
26	1954	7
782	2321	22
501	1706	14
1579	1912	16
843	1067	47
1139	2787	26
1915	2901	7
2035	2410	32
569	1912	49
125	1506	6
1912	2289	7
323	325	36
515	2316	31
865	2389	35
218	2459	10
724	1493	7
558	1225	1
1037	2901	34
1184	2971	49
498	1632	24
1815	2391	46
1110	2138	30
837	1635	28
1673	2450	5
2409	2511	39
1217	1669	39
1840	2777	13
150	552	22
109	2787	7
489	610	43
1225	2111	24
161	1467	39
2285	2539	17
730	762	42
771	2454	34
613	681	40
272	613	27
489	2178	10
1760	2656	9
1000	1462	46
2158	2944	28
1261	1501	34
1167	1694	12
150	1523	8
1076	1157	50
462	2916	43
2157	2593	41
2077	2714	49
1780	2910	5
2466	2875	27
2568	2962	36
872	2529	6
614	1991	28
503	2962	3
104	1980	47
1200	1339	41
2076	2454	22
2520	2617	8
149	1538	42
1011	2237	19
299	1065	41
2322	2496	13
1760	2278	40
1784	2015	33
2044	2620	50
1898	2972	35
1054	1491	39
812	1065	43
422	2634	19
1073	1708	4
1755	2478	29
657	2093	49
1207	1850	33
135	1167	48
407	429	25
2126	2426	39
1644	1652	28
1980	2044	40
517	2861	39
131	2381	44
1342	2686	15
1095	1477	12
1071	1957	48
1543	2002	5
485	737	13
159	1857	13
27	302	21
1349	1957	44
55	417	38
1274	2078	38
1543	2918	30
1225	2634	1
1325	2780	15
1323	2910	10
1576	2895	10
497	1254	7
1489	2592	42
1331	1524	24
753	2537	38
718	1067	21
558	2789	10
628	1399	12
1757	2454	42
139	285	14
215	1977	10
1517	1981	39
789	2377	33
738	1690	33
1222	2296	12
896	2420	40
1506	1627	36
2452	2609	19
637	2988	24
1025	2853	30
1708	2670	43
372	2153	32
571	1607	12
613	1772	36
932	2988	48
668	2957	17
875	2587	32
676	2260	28
811	1972	21
192	1342	1
592	2766	3
749	2912	2
104	1281	47
793	1237	26
1184	1457	12
537	1339	36
1207	1632	2
1042	2496	19
34	1225	31
498	1292	7
302	1515	29
2087	2322	13
197	717	13
2157	2340	31
483	1856	16
2617	2900	24
2269	2688	6
723	1458	11
321	737	6
192	505	6
1453	2656	3
863	974	42
274	2011	31
1157	1517	17
1732	2577	14
38	1870	1
837	2277	29
2557	2737	37
1604	2107	31
1912	2102	31
1870	2945	31
738	1865	31
140	1520	24
816	1084	22
215	1207	1
546	1818	26
147	2012	40
2089	2969	7
1210	2338	43
959	1975	10
673	1927	18
2539	2714	25
2516	2664	44
1456	2882	6
2585	2601	39
1157	1382	34
1571	2344	43
392	1852	30
2003	2495	22
422	1526	38
5	932	14
1576	2539	26
1032	1554	38
971	1489	18
1342	1471	34
2625	2762	18
2090	2260	38
291	1836	28
195	1938	34
1211	2172	45
2279	2368	21
1526	2014	25
2262	2268	36
2681	2882	44
4	391	22
642	2047	40
84	1216	12
479	2211	42
1067	2426	38
654	1458	36
771	793	29
2015	2660	13
522	1604	20
1291	1517	17
845	1042	8
668	764	29
417	716	38
654	1110	4
892	2166	47
1262	2925	29
207	2368	7
782	2591	35
497	1138	15
95	1848	28
1233	2874	6
539	2214	12
476	1668	5
1066	2520	43
919	1890	50
506	872	49
627	2171	44
539	1021	6
2659	2900	8
441	1797	24
1376	2932	35
1211	2318	11
320	2714	14
116	2178	11
892	1945	8
2177	2340	7
941	2018	35
1938	2090	37
1579	2338	13
1225	2723	30
204	2895	6
1927	2629	15
2269	2969	21
1262	1321	38
77	2938	31
324	844	49
978	2694	33
192	732	49
2591	2694	31
1967	2087	22
443	1360	15
1528	1918	49
1799	2104	37
1300	2327	12
1780	2849	11
2318	2882	37
1857	2144	16
422	1853	20
1556	2011	47
803	2714	4
787	1426	6
1607	2402	24
200	2269	12
1011	1031	42
1011	1362	27
327	2327	9
45	531	28
2070	2803	32
279	2737	46
674	2878	12
391	2918	9
475	1856	31
588	2268	38
323	1635	25
314	2109	15
473	1673	38
366	1917	30
816	1710	23
248	1645	50
34	1848	39
1957	2357	25
11	2878	17
95	1926	18
1576	2694	6
1542	2938	42
285	1953	15
498	762	4
1388	2454	30
626	865	41
512	1953	13
485	833	12
462	546	33
1520	2427	10
1832	2237	37
274	474	7
2167	2993	12
902	2468	40
558	2231	29
200	379	7
562	1840	14
1025	1824	15
2404	2592	8
2010	2157	3
1274	1912	44
763	1120	30
325	2144	32
80	2339	34
159	1699	20
978	1772	50
1042	2144	22
1337	1376	35
701	1646	50
356	2269	38
539	2241	44
703	1246	31
87	2803	42
765	1318	2
21	1789	9
1065	1977	23
319	1635	27
248	1975	33
474	2280	2
125	1110	13
378	833	12
2097	2589	3
981	2214	22
782	2530	8
1694	1862	44
816	2890	23
51	1054	44
766	2972	5
497	1246	5
1225	1483	16
104	333	27
613	656	9
1071	1842	19
584	1981	2
918	953	5
315	1896	40
941	2629	50
117	474	32
1137	2675	42
147	402	28
945	2111	32
1121	1594	27
2276	2613	22
1426	1964	19
1522	2009	15
2653	2900	18
6	2159	48
734	2474	2
284	1945	35
422	1488	10
200	1287	47
1477	2912	10
1485	2420	1
377	2737	50
279	1285	34
1095	2316	50
728	2365	42
925	1305	27
1202	2427	7
1931	2828	9
1815	2335	30
2723	2939	10
598	2437	44
539	2357	30
1302	2237	47
972	2437	35
319	789	37
1973	2449	38
140	1669	26
1100	2692	3
793	1057	41
1556	2530	40
2542	2882	28
161	1424	44
1392	2492	15
832	2166	3
1710	2009	17
920	1008	10
191	2670	9
1695	2035	18
1138	2237	13
33	763	16
1757	2231	30
1189	1715	13
2259	2961	27
654	1981	10
1317	2344	37
1772	2164	30
356	1111	27
218	941	40
855	1392	17
1715	2153	6
2567	2988	17
880	1957	43
649	2603	39
2449	2529	46
849	1389	49
1337	1896	29
718	793	17
537	2925	45
984	2289	27
1586	2284	41
388	2284	35
87	2613	38
1351	2342	1
505	865	30
1524	1972	48
1571	1852	34
1566	2491	8
1701	1857	39
2211	2450	12
1715	1896	33
1240	2678	48
834	2289	24
919	1383	22
1133	1154	33
765	2205	47
188	1259	36
648	1566	19
1528	2878	10
915	2385	11
111	1460	17
830	1972	7
417	1826	43
1462	1491	8
1261	1690	21
317	1594	32
1272	2452	30
892	1954	44
2231	2448	35
1073	1755	24
166	2502	43
637	1392	12
2138	2634	50
730	1323	32
1706	2011	4
484	1259	31
1325	1848	36
2257	2625	50
811	2171	6
80	1694	46
240	2577	23
1857	2074	14
1281	1953	36
2513	2865	4
172	289	38
1331	1865	6
833	2474	50
1462	2900	47
2255	2332	8
171	1621	44
974	2516	41
953	959	35
1798	2634	47
1285	1521	24
649	732	22
483	1637	15
1760	1784	18
1274	2405	38
1171	1247	48
1105	2653	45
642	2627	47
918	1105	37
57	844	44
855	1186	27
1975	2356	10
618	2819	4
1137	2944	6
763	2139	44
1057	1742	7
803	1338	23
1543	1861	31
227	697	35
628	2491	16
45	2148	20
2404	2969	39
1073	1344	26
1789	2555	37
1057	2630	1
757	1604	27
1302	1520	25
1753	1991	11
787	1931	43
51	1485	26
1062	2530	30
437	1059	7
506	738	9
734	1699	21
1637	2495	41
191	279	45
382	2357	42
291	2449	36
1323	1604	24
1389	2385	41
1709	2143	39
306	1561	45
779	2267	22
316	959	44
1764	2659	19
1089	1515	15
1211	1528	24
1337	2627	2
193	379	2
1762	2938	30
650	2344	12
737	2854	12
552	2555	28
171	2321	21
828	837	24
1211	1380	40
828	843	27
1305	1615	48
1515	2087	9
1021	2126	36
215	2945	3
2002	2748	26
811	1797	29
167	1210	50
1383	2653	32
261	506	26
2264	2492	1
648	650	10
454	724	39
1919	2433	49
1517	2858	1
38	2072	27
1317	1798	26
1339	2047	21
1361	1826	36
843	2701	47
764	1852	36
429	2918	16
316	2873	43
1742	2882	42
1845	2386	49
472	1690	39
1073	2087	24
2104	2563	32
2257	2582	6
604	2630	42
1281	1493	24
2036	2969	38
1144	2047	20
1317	2865	16
1220	2516	18
656	2717	42
717	2837	24
66	1635	21
119	1471	45
146	1065	14
765	1185	17
723	1426	12
2112	2686	37
200	441	6
441	782	47
77	2365	21
1506	1842	8
1111	2165	43
1991	2089	16
150	2675	43
723	1326	1
1344	2289	47
1815	2592	9
150	1664	41
2340	2780	20
1763	2450	13
1478	2139	19
125	2000	13
2356	2491	9
196	1152	4
272	2450	31
1671	2520	43
1503	2692	19
167	1607	13
2260	2752	12
2102	2376	37
284	2332	1
673	1957	41
401	2811	36
574	1798	43
657	2964	41
979	1152	34
101	786	16
704	2961	11
1292	1467	2
552	2368	3
322	757	30
1764	2316	38
517	2970	11
1776	2178	17
2279	2365	48
167	552	35
1380	2520	4
855	2111	16
34	495	13
1272	2010	39
1073	2797	32
314	1977	22
402	765	12
843	1644	39
716	1376	46
1975	2491	42
1016	1105	29
765	1853	35
1515	2845	13
2234	2971	24
517	592	10
2415	2925	38
116	870	7
506	1216	36
285	317	49
193	763	49
484	2659	47
650	1798	11
845	2426	25
320	1954	17
1271	2344	23
1300	1523	20
1349	2542	1
2316	2335	4
327	1082	7
2916	2971	33
1265	2069	14
503	2613	20
2686	2916	37
289	1845	30
616	1111	19
212	1084	26
413	2296	35
945	1081	26
212	2567	8
974	1082	3
2260	2568	38
128	2797	21
1856	2452	21
13	1247	22
874	2003	17
1057	2887	2
78	2111	49
457	1857	2
974	1382	22
382	1690	29
111	227	40
1757	2875	47
240	578	17
1840	2539	6
628	2874	11
1246	2609	37
1870	2634	4
146	832	35
779	1538	29
529	1062	33
59	892	7
1982	2887	18
1117	2069	31
1977	2593	48
604	2660	12
1148	2511	32
321	375	16
875	1086	27
38	182	41
1211	2376	9
474	2288	34
578	747	49
1661	2602	21
411	1381	38
1100	2104	26
1861	2144	28
555	1604	21
193	902	24
1764	2304	21
734	1690	19
26	145	45
21	2468	4
1323	2107	5
333	1285	10
167	896	14
2088	2667	26
502	2155	3
498	2971	15
377	2567	32
131	511	22
1059	2167	5
333	2122	41
2241	2320	31
561	1753	42
1797	1798	42
100	1111	48
565	2828	21
716	788	33
1399	1898	34
92	1478	30
1300	2577	32
635	677	16
215	704	7
1059	1908	24
218	614	31
171	2617	28
372	1011	41
902	2241	19
1124	1291	20
584	2601	38
2164	2375	44
1054	2591	22
1524	2166	12
1604	1780	36
167	1454	16
1262	2646	17
2918	2988	27
152	2376	41
697	2402	28
647	1399	40
604	1008	38
278	1842	36
958	2777	50
166	2171	40
2077	2139	1
793	2055	23
286	732	9
1714	2276	47
111	309	28
261	592	14
896	1637	8
1217	1380	37
746	785	42
2682	2938	2
779	1155	18
375	2703	5
2766	2882	35
872	2078	28
757	2012	37
304	508	31
109	460	24
84	2631	21
2000	2470	25
319	1383	28
131	1458	39
1708	1967	22
2459	2819	3
109	320	29
215	2327	3
505	957	25
1492	2259	16
1630	2631	35
1980	2969	5
298	497	49
325	2420	15
1797	2159	4
333	1057	41
1277	1954	40
1870	2828	5
2278	2939	25
457	2723	3
1732	2496	38
139	1363	46
2938	2979	10
1008	2744	20
834	2268	39
1690	2629	39
546	1481	35
1081	2950	3
1321	2284	47
1964	2805	21
762	2502	40
51	2744	39
1696	2338	26
1361	2318	42
512	1762	4
1571	1607	8
411	1383	37
1608	2678	43
717	2670	5
146	2133	13
213	314	4
417	765	41
2437	2912	8
578	1485	35
207	508	18
1323	2452	45
200	1910	10
1917	2613	43
1621	2339	1
1186	2357	2
676	2783	15
1755	2933	18
539	984	1
1110	1787	48
261	1927	13
314	2484	50
929	2567	25
749	1100	6
1265	2688	20
2256	2357	24
584	1190	46
1259	1975	33
227	323	13
196	1608	28
1980	2165	24
342	1493	6
984	2055	11
785	2762	41
962	2488	24
1226	1483	48
779	984	50
146	2646	13
610	2441	35
452	1272	11
1289	1981	30
723	2282	26
193	2555	16
945	1593	5
411	2805	11
650	2283	20
677	2262	22
697	1025	4
499	2143	30
472	2272	19
1351	2111	47
567	2139	34
372	1912	28
512	676	41
1349	2916	34
408	813	39
97	1272	4
844	2282	41
1138	2332	32
774	880	25
804	2256	43
1081	1190	47
125	1216	45
778	1086	45
517	1484	21
162	1984	13
438	2897	48
2340	2567	6
45	2899	18
1277	1763	10
279	1483	18
647	1832	24
139	814	47
1393	2405	38
872	2381	12
1454	2887	37
574	782	17
592	1576	45
918	2072	10
1696	2335	33
147	1915	41
1798	1918	7
80	97	44
941	2993	17
1798	2630	6
2257	2897	17
392	2415	48
1528	2410	4
109	2953	34
485	984	21
610	1957	3
1582	2112	6
1780	2090	36
782	1887	6
327	1751	44
1910	2074	26
1181	1325	17
2069	2090	10
616	1259	47
145	2127	22
1382	2115	48
1143	1200	28
804	1305	21
782	1780	20
95	2318	27
1113	2469	26
1675	2069	30
1832	2587	43
1473	1710	4
413	1047	8
1293	1426	39
213	2979	8
1032	2925	30
2592	2873	46
1524	2155	12
1710	1908	48
117	1898	38
213	1861	21
13	2072	43
304	1416	11
2365	2496	13
914	2530	32
291	2256	35
2143	2376	48
327	2469	33
2036	2289	22
2454	2884	43
145	1980	1
1105	1823	12
1042	1491	37
1981	2701	27
1040	2285	13
285	2144	27
1172	2904	38
1362	1689	18
616	2979	22
515	925	5
413	1615	34
1305	2537	2
2277	2342	20
356	718	6
1289	1980	48
1802	2072	45
1972	2164	16
922	1661	42
546	1732	49
1379	2629	3
6	2589	3
517	1529	36
2268	2896	10
356	1826	37
453	1543	37
782	870	38
84	765	39
771	2214	9
1984	2563	14
1630	1714	28
1292	2483	36
55	2962	41
453	875	7
2819	2902	18
898	1982	12
1621	1646	40
1845	2070	15
313	1017	22
1196	1696	29
1351	2787	30
40	2916	32
1751	2541	10
1196	2653	43
1246	2177	8
737	1764	27
322	957	16
2089	2744	48
1196	2470	9
166	677	19
1381	1589	13
959	2127	41
60	2858	9
945	2737	47
320	2667	8
197	1142	19
299	896	3
1931	2558	24
1271	1554	32
868	2178	45
1751	2511	28
845	1912	3
116	1917	22
782	2516	30
227	2340	31
1073	1426	3
2035	2468	29
372	2826	45
1233	2677	44
55	1981	41
319	2484	44
637	2241	8
1155	2139	48
1262	1842	50
462	1553	47
149	1349	37
979	2858	8
1181	1291	21
2074	2743	45
2437	2900	3
52	1842	10
2097	2592	14
1285	2701	4
1040	2005	10
506	2452	25
428	537	16
77	2072	21
81	1938	19
1300	2144	50
1326	1644	46
248	832	17
146	1502	30
34	110	10
204	1172	24
537	1768	39
1594	2934	10
529	2613	48
60	574	9
172	1274	5
1586	2040	25
1579	2450	35
724	1025	22
1100	2884	10
1544	1797	22
55	1586	34
2278	2933	3
812	1594	2
1100	2875	18
1157	1912	49
1349	2102	2
941	2089	39
337	2793	17
2165	2593	20
1755	2516	39
347	1300	48
1262	1610	37
11	2342	12
759	1571	5
845	2157	11
959	2609	44
1768	2934	36
656	1081	15
1824	2422	15
1082	2511	12
929	1042	50
1184	2214	33
45	1627	49
1011	1630	36
783	1453	46
315	2359	50
778	2072	16
1133	1597	9
698	2899	17
207	1664	42
316	1763	2
1111	1787	27
571	2044	1
558	1073	43
2087	2466	49
1248	2933	22
1037	1073	30
616	2448	46
1669	2133	5
1247	2826	24
1484	2793	28
1604	2289	47
521	969	1
1376	2811	16
803	1852	19
812	1272	8
1890	2386	7
716	2104	14
505	2873	34
813	2311	7
413	616	48
786	2437	14
392	2450	50
366	1708	2
1381	1958	36
1523	2793	24
521	1396	4
495	1579	3
833	2910	3
2218	2289	50
531	1247	25
674	1389	4
537	855	20
289	2376	22
1105	2280	14
718	2272	26
167	1848	30
215	584	11
1054	1220	8
979	2675	28
248	1784	15
2405	2743	37
327	2488	34
34	1016	9
1953	2970	17
13	910	2
1269	1660	34
1526	2272	48
192	1653	28
1277	1615	40
218	2861	23
1185	2171	34
2311	2660	24
135	1849	3
2511	2797	9
1317	2558	1
499	634	12
627	1047	47
1493	2902	28
2231	2646	4
204	1488	8
1338	2356	48
92	2563	6
60	1144	38
610	1501	37
529	1670	22
1184	1973	16
515	1287	8
1887	2385	8
1467	2279	28
1318	2714	44
724	2142	37
1802	2567	9
389	1853	1
131	657	47
1342	2440	22
327	2282	14
145	306	2
550	676	49
394	1184	18
931	1701	25
1975	2166	33
2723	2961	35
452	1392	45
561	2357	43
1556	1763	23
1621	1875	18
1124	1520	39
1262	1954	20
1116	1502	31
1272	1768	39
974	1456	27
1117	1292	43
828	2944	46
771	1768	41
705	1155	48
747	2155	41
462	2427	41
765	971	43
139	2882	50
2500	2899	6
42	2897	19
1898	2404	9
734	2452	36
1338	2513	1
110	2559	22
391	1582	36
484	2422	12
1076	1664	21
557	2009	35
222	2322	44
1652	2289	10
2483	2723	39
828	1062	43
550	1991	5
1157	2081	24
188	979	45
188	2777	22
1086	1543	32
438	2283	2
325	2178	32
309	2089	10
2267	2969	17
1339	1768	7
468	2177	43
703	1662	25
375	919	34
1062	1710	35
218	1143	11
812	865	20
1342	1732	25
289	336	33
119	572	39
1521	2070	34
313	1211	21
2375	2797	36
2404	2496	3
1116	2557	34
1224	1984	13
10	1416	37
130	1424	42
34	2422	28
167	479	43
749	1492	28
78	2316	35
6	1576	5
531	1517	2
1200	2567	20
1337	1910	30
724	2819	49
1247	2285	31
816	2944	29
650	2078	9
1113	1116	37
618	2087	17
428	1845	13
2285	2491	39
1670	2568	30
391	2405	19
1117	2625	33
60	1399	19
10	2563	34
537	2259	37
454	1456	48
484	2845	7
571	2133	42
1557	1849	18
1185	2078	16
212	2410	21
2171	2797	12
656	1350	48
1709	2002	15
921	1289	38
1065	2582	1
626	640	34
1708	2904	8
801	1124	50
957	1361	22
506	1503	15
116	472	48
855	1553	21
2144	2559	48
1338	1555	7
109	240	2
574	1824	12
634	2970	2
1715	2375	48
394	2874	43
417	1289	30
1538	2526	22
1281	2322	43
1287	2109	42
517	2737	30
101	388	1
182	321	24
402	1544	47
135	342	42
1856	2910	35
1802	2880	8
2296	2593	30
1037	2205	20
483	2211	32
1748	2321	6
1424	2675	6
1832	2620	23
1099	2109	26
803	2777	21
132	2264	16
626	1489	33
422	2474	45
2104	2484	28
1032	1202	31
738	1269	8
490	1010	3
1622	2797	48
42	2629	45
1484	2495	6
627	1248	7
104	1861	33
295	1110	30
279	1346	3
845	2520	41
865	922	14
379	1289	23
2158	2241	46
2078	2694	50
920	2171	49
656	1760	2
587	2681	19
1081	1095	12
145	557	44
1011	1380	4
778	1515	35
1918	2752	36
212	2558	21
382	2969	31
565	2409	28
978	2555	6
2646	2723	18
1351	2359	48
925	2602	37
865	1980	24
1172	2155	4
1502	2074	40
277	1025	33
394	674	38
1121	1456	32
1245	1694	48
388	1671	32
101	789	26
1597	2592	34
96	1274	26
51	1521	50
110	2241	21
1852	2211	32
1059	1967	31
1689	1798	24
1021	1458	11
150	1010	4
389	1493	7
1095	2752	36
1031	1421	34
788	1342	47
562	1393	48
454	2692	34
1073	2703	20
51	152	2
759	868	15
483	1762	47
1200	2279	32
314	2634	4
278	789	33
2141	2339	50
1057	2005	37
40	2904	25
506	1865	45
1207	1557	1
356	429	19
294	1973	17
1303	1305	26
125	915	25
793	2267	4
1081	1186	29
2449	2474	30
1393	2918	26
1331	1349	43
1802	2502	41
749	1635	41
117	1157	25
452	920	39
765	2613	10
765	1517	18
402	2288	38
616	1798	7
865	2558	30
1652	2526	44
1845	2391	23
4	92	3
483	1008	38
10	2280	36
1186	2664	3
161	1167	27
347	1515	22
149	1675	28
182	1388	47
2126	2541	50
765	977	41
438	1325	43
1481	2167	14
786	1758	35
197	1190	16
1016	2899	26
1138	2267	29
565	1709	31
1520	2559	31
840	1172	30
389	1318	5
413	1138	33
51	372	9
1742	2904	49
1484	2856	30
43	2932	10
1233	1917	50
11	1848	7
193	1818	17
1318	2783	35
457	2865	26
1977	2164	16
1954	2002	32
1379	1673	4
803	1271	11
2205	2902	11
1764	2109	40
1027	1217	34
1477	1797	5
1335	2087	31
759	2526	25
1524	2264	23
1383	2897	33
738	1008	46
322	2255	34
1337	2015	46
2260	2861	26
1065	2142	3
306	764	16
495	812	41
650	845	31
2047	2267	8
918	1473	39
1798	2877	50
508	872	31
872	1342	14
1764	2074	30
490	816	31
1599	2878	14
957	1521	4
2320	2692	7
327	1630	38
698	2009	11
277	1732	25
2159	2218	30
261	1953	31
2165	2420	50
101	1529	16
779	2530	26
616	2880	12
957	2211	30
1982	2359	2
1538	1543	9
587	2899	28
1975	2375	10
96	2404	10
171	378	28
125	1832	1
1579	2165	28
2076	2591	40
1142	2526	16
765	1143	50
1210	2853	8
2002	2122	19
958	1137	13
342	2368	48
1138	1599	35
974	2157	22
26	1645	48
285	1081	6
272	2316	26
1958	2979	39
1227	2093	17
116	1645	45
783	1139	32
298	2972	26
182	1977	5
96	1259	28
207	905	43
1484	2127	37
324	1898	18
785	1509	13
1120	2318	41
212	1424	10
26	2281	4
100	291	3
1100	1200	8
816	2900	13
764	1610	31
388	1971	44
167	717	19
196	1509	17
27	110	18
2437	2880	30
1157	1908	21
490	2723	5
1661	1887	6
1265	2777	24
1630	2332	15
111	2153	33
342	616	32
2357	2441	10
764	2340	45
1473	2849	41
196	2281	14
774	979	41
668	2629	40
2389	2591	44
2262	2752	7
571	977	28
34	774	47
716	786	10
1342	2070	48
1318	1380	43
272	455	29
1555	2459	34
204	1245	8
2375	2783	29
327	635	32
2318	2656	5
778	1840	28
207	2589	20
278	1277	37
92	1673	14
26	2139	20
557	2264	7
1337	1975	17
1144	1714	24
1818	2592	18
922	1789	30
5	1972	23
1144	1489	20
1629	1797	4
2861	2962	10
45	52	34
284	1824	16
1832	1945	39
6	1958	36
803	1696	40
1217	2849	31
128	2311	19
382	2539	30
443	1099	29
1137	2470	37
978	1186	18
832	2010	16
984	1789	24
567	2752	38
1954	2391	35
2459	2900	12
2177	2694	1
2491	2751	7
800	1113	41
1975	2530	35
502	2285	25
11	734	12
759	2717	42
502	2441	4
1526	2659	42
1488	2627	50
2044	2558	48
1467	2627	9
746	1971	3
316	2625	38
1089	1708	28
512	2284	19
588	1207	29
196	552	18
2440	2904	48
1017	2703	25
1416	2988	7
402	2320	7
116	2777	25
222	2887	31
476	2686	49
52	2054	32
1381	1954	38
2288	2964	41
574	1086	47
215	1142	37
1637	2465	42
804	1047	46
2133	2780	22
1259	1696	9
212	2897	32
13	51	19
501	1042	2
1247	1764	24
2250	2664	48
656	1237	18
885	2097	25
6	1379	50
302	786	6
1326	2109	25
1645	2015	13
1247	2178	2
1852	2563	43
10	81	29
110	2873	20
314	1399	1
627	1113	5
2159	2783	25
1326	2047	37
562	1798	13
1181	1351	5
2670	2819	23
321	1335	4
166	1887	48
1389	2988	36
1379	2259	32
1359	2454	25
27	2811	24
1100	1172	3
1555	1615	43
1977	2177	13
1202	2805	18
1155	2283	35
149	2875	21
1137	1338	24
422	1226	15
1454	2629	43
1089	1388	18
196	502	38
849	2255	42
959	2964	16
1523	1594	46
746	1271	12
277	2861	33
2452	2972	5
830	2542	13
117	119	30
85	1124	39
1898	2070	32
42	1706	18
613	1856	10
2448	2629	40
2003	2887	21
142	957	23
1615	2895	24
588	2356	19
33	2036	16
657	915	44
2335	2539	18
717	2281	7
828	1207	1
1458	2627	39
565	1254	22
289	2602	36
322	2526	18
1399	1630	45
561	1220	8
681	1670	9
922	2698	17
1049	2861	27
1325	2044	13
657	2492	28
139	898	6
489	2752	3
278	1010	22
2143	2945	37
698	717	30
984	2115	34
182	646	48
1302	2109	9
1021	1980	29
2234	2766	30
422	2257	6
1467	2281	39
971	2500	49
1594	2529	11
1953	2783	9
1237	1529	20
1483	1875	2
1802	2957	32
1494	1926	6
366	1710	41
2127	2777	33
592	2925	21
974	1520	11
80	1262	31
932	2272	29
1326	1748	7
569	1526	20
2377	2667	24
1856	2177	23
932	1037	32
1277	1544	24
2488	2969	38
172	2282	19
958	1865	18
750	2281	7
502	587	41
1062	1764	47
215	925	14
128	674	40
132	495	1
1546	2858	35
646	2087	39
627	727	27
1566	1593	36
479	803	34
737	816	44
142	1861	22
505	1271	45
1351	1875	33
1522	2005	47
1593	2877	45
306	718	19
1610	1673	27
1760	1818	31
1155	2074	41
197	1346	32
2495	2577	30
749	1602	10
128	522	30
650	910	4
